0.563805	-1.696710	5.986096	2.787595	-75.881569	102.852791	2.295057	7.978270	-1.136694	0.562277	-0.188944
0.563845	-1.696710	5.986096	2.787595	-75.881569	102.852791	2.295057	7.978270	-1.164069	0.562277	-0.188944
0.563885	-1.696710	5.986096	2.787595	-75.881569	102.852791	2.295057	7.978270	-1.164069	0.562277	-0.188944
0.563925	-1.696710	5.986096	2.787595	-75.881569	102.852791	2.295057	7.894897	-1.164069	0.562277	-0.188944
0.563965	-1.696710	5.986096	2.787595	-75.881569	102.852791	2.295057	7.894897	-1.164069	0.550559	-0.188944
0.564005	-1.696710	5.986096	2.787595	-75.881569	102.852791	2.295057	7.894897	-1.164069	0.550559	-0.188944
0.564045	-1.696710	5.986096	2.787595	-75.881569	102.852791	2.295057	7.894897	-1.164069	0.550559	-0.188944
0.564086	-1.696710	5.986096	2.787595	-75.881569	102.852791	-2.227236	7.894897	-1.164069	0.550559	-0.188944
0.564126	-1.696710	5.986096	2.787595	-75.881569	102.852791	-2.227236	7.894897	-1.164069	0.550559	-0.188944
0.564166	-2.053024	7.412008	2.147584	-75.881569	102.852791	-2.227236	7.894510	-1.164069	0.550559	-0.188944
0.564206	-2.053024	7.412008	2.147584	-75.881569	49.245998	-2.227236	7.894510	-1.164069	0.550559	-0.188944
0.564246	-2.053024	7.412008	2.147584	-75.881569	49.245998	-2.227236	7.894510	-0.603703	0.550559	-0.188944
0.564286	-2.053024	7.412008	2.147584	-75.881569	49.245998	-2.227236	6.330655	-0.603703	0.550559	-0.188944
0.564326	-2.053024	7.412008	2.147584	-75.881569	49.245998	-2.227236	6.330655	-0.603703	0.550559	-0.188944
0.564366	-2.053024	7.412008	2.147584	-75.881569	49.245998	-2.227236	6.330655	-0.603703	0.550559	-0.188944
0.564406	-2.053024	7.412008	2.147584	-75.881569	49.245998	-2.227236	6.330655	-0.603703	0.550559	-0.188944
0.564446	-2.053024	7.412008	2.147584	26.679560	-1.402070	-2.227236	6.330655	-0.603703	0.569300	-0.188944
0.564486	-2.053024	7.412008	2.147584	26.679560	-1.402070	-2.227236	6.330655	-0.603703	0.569300	-0.188944
0.564526	-2.053024	7.412008	2.147584	26.679560	-1.402070	-2.082283	6.330655	-0.603703	0.569300	-0.188944
0.564566	-2.053024	7.412008	2.117448	26.679560	-1.402070	-2.082283	6.330655	-0.603703	0.569300	-0.188944
0.564606	-2.053024	7.412008	2.117448	26.679560	-1.402070	-2.082283	6.330655	-0.603703	0.569300	-0.188944
0.564646	-2.057769	7.412008	2.117448	26.679560	-1.402070	-2.082283	6.330655	-0.603703	0.569300	-0.188944
0.564686	-2.057769	0.409811	2.117448	26.679560	-1.402070	-2.082283	6.330655	-0.603703	0.569300	-0.188944
0.564726	-2.057769	0.409811	2.117448	26.679560	-1.590936	-2.082283	6.330655	-0.603703	0.569300	-0.188944
0.564766	-2.057769	0.409811	2.117448	26.679560	-1.590936	-2.082283	6.330655	-0.603703	0.589543	-0.188944
0.564807	-2.057769	0.409811	2.117448	26.679560	-1.590936	-2.082283	6.330655	-0.603703	0.589543	-0.188944
0.564847	-2.057769	0.409811	2.086968	26.679560	-1.590936	-2.082283	6.330655	-0.603703	0.589543	-0.188944
0.564887	-2.057769	0.409811	2.077489	26.679560	-1.590936	-2.082283	7.276221	-0.603703	0.589543	-0.188944
0.564927	-2.057769	0.409811	2.077489	26.679560	-1.590936	-2.082283	7.276221	-0.603703	0.589543	-0.188944
0.564967	-2.057769	0.409811	2.077489	26.679560	-1.590936	-2.082283	7.276221	-0.603703	0.589543	-0.188944
0.565007	-2.057769	0.409811	2.077489	26.679560	-1.590936	-2.082283	7.276221	-0.603703	0.589543	-0.188944
0.565047	-2.057769	0.409811	2.077489	26.679560	-1.590936	-2.082283	7.276221	-0.603703	0.589543	-0.188944
0.565087	-2.057769	0.409811	2.077489	26.679560	-1.590936	2.959180	7.276221	-0.603703	0.589543	-0.188944
0.565127	-2.057769	0.409811	2.077489	-116.046104	-1.590936	2.959180	7.276221	-0.603703	0.589543	-0.188944
0.565167	-2.057769	0.409811	2.077489	-116.046104	-1.590936	2.959180	7.276221	-0.603703	0.589543	-0.188944
0.565207	-2.057769	0.409811	2.077489	-116.046104	-1.590936	2.959180	7.276221	-0.603703	0.589543	-0.188944
0.565247	-2.057769	0.409811	2.077489	-116.046104	-1.590936	2.959180	7.276221	-0.603703	0.589543	-0.188944
0.565287	-2.057769	0.409811	2.077489	-234.208298	-1.590936	2.959180	7.276221	-0.603703	0.589543	-0.188944
0.565327	-1.597627	0.409811	2.077489	-234.208298	-1.590936	2.959180	7.276221	-0.603703	-0.989266	-0.188944
0.565367	-1.597627	0.409811	2.077489	-234.208298	-1.590936	2.959180	7.276221	-0.603703	-0.989266	-0.188944
0.565407	-1.597627	0.409811	2.077489	-234.208298	-1.590936	2.959180	7.276221	-0.603703	-0.989266	-0.188944
0.565447	-1.597627	0.409811	2.077489	-234.208298	-1.590936	2.959180	7.276221	-0.603703	-0.989266	-0.188944
0.565487	-1.597627	0.409811	2.077489	-234.208298	-1.590936	2.788971	7.276221	-0.603703	-0.989266	-0.188944
0.565527	-1.597627	0.409811	2.077489	-234.208298	-1.590936	2.675301	7.276221	-0.603703	-0.989266	-0.188944
0.565568	-1.597627	0.409811	2.077489	-234.208298	-1.590936	2.675301	7.276221	-0.654283	-0.989266	-0.188944
0.565608	-1.597627	0.409811	2.077489	-234.208298	-1.590936	2.675301	7.272323	-0.654283	-0.989266	-0.196593
0.565648	-1.604582	0.394945	2.077489	-234.208298	-1.590936	2.675301	7.272323	-0.654283	-0.989266	-0.196593
0.565688	-1.604582	0.394945	2.077489	-234.208298	-1.590936	2.675301	7.272323	-0.654283	-0.989266	-0.196593
0.565728	-1.604582	0.394945	2.077489	-234.208298	-1.590936	2.675301	7.272323	-0.654283	-0.989266	-0.196593
0.565768	-1.604582	0.394945	1.776924	-234.208298	-1.590936	2.675301	7.272323	-0.654283	-0.989266	-0.196593
0.565808	-1.604582	0.394945	1.776924	-234.208298	-1.590936	2.675301	7.272323	-0.654283	-0.989266	-0.196593
0.565848	-1.604582	0.394945	1.776924	-234.208298	-1.590936	2.675301	7.272323	-0.654283	-0.989266	-0.196593
0.565888	-1.604582	0.394945	1.776924	-234.208298	-1.590936	2.675301	7.272323	-0.654283	-0.989266	-0.196593
0.565928	-1.604582	0.394945	1.776924	-234.208298	-1.590936	2.675301	7.272323	-3.613482	-0.989266	-0.196593
0.565968	-1.604582	0.394945	1.733591	-234.208298	-1.590936	2.675301	7.272323	-3.613482	-0.989266	-0.196593
0.566008	-1.604582	0.394945	1.733591	-234.208298	-1.590936	2.675301	7.272323	-3.613482	-0.989266	-0.196593
0.566048	-1.604582	0.394945	1.733591	-234.208298	-1.590936	2.675301	7.272323	-3.613482	-0.989266	-0.196593
0.566088	-1.604582	0.394945	1.733591	-234.208298	-1.590936	2.675301	7.236779	-3.462742	-0.989266	-0.196593
0.566128	-1.604582	0.394945	1.733591	-234.208298	-1.590936	2.675301	7.236779	-3.462742	-0.989266	-0.196593
0.566168	-1.604582	0.394945	1.733591	-234.208298	-1.590936	2.675301	7.236779	-3.462742	-0.989266	-0.196593
0.566208	-1.604582	0.394945	1.733591	-234.208298	-1.590936	2.675301	7.236779	-3.462742	-0.989266	-0.196593
0.566248	-1.604582	0.394945	1.733591	-234.208298	0.315827	2.675301	7.236779	10.852655	-1.012063	-0.196593
0.566289	-1.604582	0.394945	1.733591	-234.208298	0.315827	-0.926336	7.236779	10.852655	-1.012063	-0.196593
0.566329	-1.604582	0.394945	1.733591	-234.208298	0.315827	-0.926336	7.236779	10.852655	-1.012063	-0.196593
0.566369	-1.604582	0.394945	1.733591	7.540488	0.315827	-0.926336	7.236779	10.493013	-1.012063	-0.196593
0.566409	-1.285076	0.394945	1.733591	7.540488	0.315827	-0.926336	7.236779	10.493013	-1.012063	-0.267766
0.566449	-1.285076	0.394945	1.733591	7.540488	0.315827	-26.170479	7.236779	-1.923311	-1.012063	-0.267766
0.566489	-1.285076	0.394945	1.733591	7.540488	0.315827	-26.170479	7.236779	-1.923311	-1.012063	-0.267766
0.566529	-1.285076	0.394945	1.733591	7.540488	0.315827	-26.170479	7.236779	-1.923311	-1.012063	-0.267766
0.566569	-2.662725	0.394945	1.733591	7.540488	0.315827	-26.170479	7.236779	-1.923311	-1.012063	-0.267766
0.566609	-2.662725	0.394945	0.664729	7.540488	0.315827	-26.170479	7.236779	-1.923311	-1.012063	-0.002663
0.566649	-2.662725	1.848873	0.664729	7.540488	0.315827	-26.170479	7.236779	-1.923311	-1.012063	-0.002663
0.566689	-2.662725	1.848873	0.664729	7.540488	0.315827	-28.619743	7.236779	-1.923311	-1.012063	-0.002663
0.566729	-2.662725	1.848873	0.664729	7.540488	0.315827	-28.619743	7.236779	-1.923311	-1.012063	-0.002663
0.566769	-2.662725	1.848873	0.664729	7.540488	0.315827	-28.619743	7.236779	-1.923311	-1.012063	-0.041518
0.566809	-2.662725	1.848873	0.664729	7.540488	0.315827	16.799242	7.236779	-1.923311	-1.012063	-0.041518
0.566849	-2.662725	1.848873	0.664729	7.540488	0.315827	16.799242	7.236779	-1.923311	-1.012063	-0.041518
0.566889	-2.585806	1.848873	0.664729	7.540488	0.315827	16.799242	7.236779	-1.967007	-1.012063	-0.041518
0.566929	-2.585806	1.848873	0.664729	7.540488	0.315827	16.799242	7.236779	-1.967007	-1.012063	-0.041518
0.566969	-2.585806	1.848873	0.664729	7.540488	0.315827	16.799242	7.236779	-1.967007	-1.012063	-0.041518
0.567010	-2.585806	1.848873	0.664729	7.540488	-1.138146	16.799242	7.236779	-1.967007	-1.012063	-0.041518
0.567050	-2.634280	1.848873	0.664729	7.540488	-1.138146	17.140631	7.236779	-1.967007	-1.012063	-0.041518
0.567090	-2.634280	1.848873	0.664729	7.540488	-1.138146	17.140631	7.236779	-1.967007	-1.012063	-0.041518
0.567130	-2.634280	1.848873	0.664729	7.540488	-1.138146	17.140631	7.236779	-1.967007	-1.012063	-0.041518
0.567170	-2.634280	1.848873	0.664729	7.540488	-1.138146	17.140631	7.236779	-1.967007	-1.012063	-0.041518
0.567210	-2.634280	1.848873	0.664729	7.540488	-1.138146	17.140631	7.236779	-1.967007	-1.012063	-0.041518
0.567250	-2.634280	1.848873	0.664729	7.540488	-1.138146	17.140631	7.236779	9.145731	1.738185	-0.041518
0.567290	-2.634280	1.863152	0.664729	7.540488	23.725842	17.140631	7.236779	9.145731	1.738185	-0.041518
0.567330	-2.634280	1.863152	0.664729	7.540488	23.725842	17.140631	7.236779	9.145731	1.738185	-0.041518
0.567370	-2.634280	1.863152	0.664729	7.540488	23.725842	17.140631	7.228432	9.145731	1.738185	-0.041518
0.567410	-2.634280	1.863152	0.664729	7.540488	23.725842	17.140631	7.228432	9.145731	1.738185	-0.041518
0.567450	-2.634280	1.863152	0.664729	7.540488	23.725842	17.140631	7.228432	9.145731	1.738185	-0.041518
0.567490	-2.634280	1.863152	0.664729	7.540488	23.725842	17.140631	7.228432	9.145731	1.738185	-0.041518
0.567530	-2.634280	1.863152	0.664729	5.715927	23.725842	17.140631	7.228432	9.145731	1.738185	-0.041518
0.567570	-2.634280	1.863152	0.664729	5.715927	23.725842	17.140631	7.228432	9.145731	1.738185	-0.041518
0.567610	-1.535197	1.863152	0.579820	5.756352	23.725842	17.140631	7.228432	9.145731	1.749657	-0.041518
0.567650	-1.535197	1.863152	0.579820	5.756352	23.725842	17.140631	7.228432	9.145731	1.749657	-0.041518
0.567690	-1.535197	1.863152	0.579820	5.756352	23.725842	17.140631	7.228432	9.145731	1.749657	0.263803
0.567730	-1.535197	1.877372	-3.082605	5.756352	23.725842	16.799242	7.228432	9.145731	1.749657	0.263803
0.567771	-1.535197	1.877372	-3.082605	5.756352	23.725842	16.799242	6.664327	9.145731	1.749657	0.263803
0.567811	-1.535197	1.877372	-3.082605	5.796720	23.641727	14.365782	6.664327	9.145731	1.749657	0.263803
0.567851	-1.535197	1.877372	-3.649270	6.931041	-18.655664	14.365782	6.664327	9.145731	1.749657	0.263803
0.567891	-1.535197	1.877372	-3.649270	6.931041	-18.655664	14.365782	6.664327	9.145731	1.749657	0.263803
0.567931	-1.621316	1.877372	-4.161616	6.931041	10.515295	14.365782	6.664327	9.145731	1.749657	0.263803
0.567971	-6.326677	1.877372	-4.161616	6.931041	10.515295	14.365782	6.630938	9.145731	1.749657	0.263803
0.568011	-6.326677	1.877372	-4.161616	6.931041	10.515295	12.909513	7.329847	9.145731	1.749657	0.263803
0.568051	-6.326677	1.877372	-4.161616	6.931041	10.515295	12.909513	7.329847	9.145731	1.749657	0.263803
0.568091	-6.326677	1.877372	-4.161616	6.931041	10.515295	12.909513	7.329847	9.145731	1.749657	0.263803
0.568131	-6.326677	1.877372	-4.161616	6.931041	10.515295	12.909513	7.329847	9.145731	1.749657	0.263803
0.568171	-6.326677	1.877372	-4.161616	6.931041	10.515295	12.909513	7.203113	9.145731	1.749657	0.263803
0.568211	-6.326677	1.877372	1.428445	6.931041	10.515295	12.909513	7.203113	9.145731	1.749657	0.263803
0.568251	-6.326677	1.877372	1.428445	6.931041	10.515295	12.909513	7.203113	9.145731	1.749657	28.309744
0.568291	-6.326677	1.877372	1.428445	6.931041	10.433596	12.909513	7.203113	9.145731	1.749657	28.309744
0.568331	-6.326677	1.877372	1.428445	6.931041	10.433596	12.909513	7.203113	9.145731	1.749657	20.961933
0.568371	-6.326677	1.877372	1.428445	6.931041	10.433596	12.909513	7.203113	9.145731	1.749657	20.961933
0.568411	-6.326677	1.877372	1.428445	6.931041	10.433596	12.909513	7.203113	8.966490	1.749657	20.961933
0.568451	-6.326677	1.877372	1.428445	6.931041	10.433596	12.909513	7.203113	7.141420	1.749657	20.049282
0.568492	-6.326677	1.877372	1.428445	6.931041	10.433596	12.909513	7.203113	7.141420	1.749657	20.049282
0.568532	-6.326677	1.877372	1.428445	6.931041	10.433596	12.909513	7.203113	7.141420	1.749657	20.049282
0.568572	-6.326677	1.877372	0.557392	6.931041	10.433596	12.909513	7.203113	7.141420	1.749657	20.049282
0.568612	-6.326677	1.877372	0.557392	6.931041	10.433596	12.909513	7.203113	7.141420	1.749657	20.049282
0.568652	-6.326677	1.877372	0.557392	6.931041	10.433596	12.909513	7.166799	7.141420	1.749657	20.049282
0.568692	-6.326677	1.877372	0.557392	6.931041	10.433596	12.909513	7.166799	7.141420	1.749657	20.049282
0.568732	-6.326677	1.877372	0.477846	6.931041	10.433596	12.909513	7.166799	7.141420	1.749657	20.049282
0.568772	-6.326677	1.877372	0.477846	6.931041	10.433596	12.909513	7.166799	7.141420	1.749657	20.049282
0.568812	-6.326677	1.877372	0.477846	6.931041	10.433596	12.909513	7.166799	7.141420	1.749657	0.092372
0.568852	-6.326677	1.877372	0.477846	5.439458	10.433596	12.909513	7.166799	7.141420	1.749657	0.092372
0.568892	-6.326677	1.877372	0.477846	5.424651	10.433596	12.909513	7.166799	7.141420	1.749657	0.092372
0.568932	11.343845	1.877372	0.477846	5.424651	10.433596	12.909513	7.130244	7.141420	1.749657	0.092372
0.568972	11.343845	1.877372	0.477846	5.424651	10.433596	12.909513	7.055246	7.141420	1.749657	0.092372
0.569012	11.343845	1.877372	0.477846	5.424651	10.433596	12.909513	7.055246	7.141420	1.749657	0.092372
0.569052	11.343845	1.877372	0.477846	5.424651	10.433596	14.811546	7.055246	7.141420	1.749657	0.092372
0.569092	11.343845	1.877372	-1.078636	5.424651	10.351997	14.811546	22.415810	7.141420	1.749657	0.092372
0.569132	11.343845	1.829805	-1.078636	5.424651	10.351997	14.811546	20.457108	7.141420	1.749657	0.092372
0.569172	11.343845	1.829805	-1.078636	5.424651	10.351997	14.811546	20.457108	7.141420	1.749657	0.092372
0.569212	11.343845	1.829805	-1.078636	5.424651	10.351997	14.811546	20.457108	7.141420	1.749657	0.092372
0.569253	11.343845	1.829805	-1.078636	5.424651	10.351997	14.811546	20.457108	7.141420	1.749657	0.092372
0.569293	11.343845	1.805627	-1.078636	5.424651	10.351997	14.755767	20.457108	7.141420	1.749657	0.092372
0.569333	-9.257034	1.612545	-1.078636	5.365092	10.351997	14.755767	20.457108	7.141420	1.749657	0.092372
0.569373	-9.257034	1.612545	-1.078636	5.365092	10.351997	14.755767	20.457108	7.141420	1.749657	0.092372
0.569413	-9.257034	1.612545	-1.078636	5.365092	10.351997	14.755767	20.457108	7.141420	1.749657	0.092372
0.569453	-9.257034	1.612545	-1.078636	5.365092	10.351997	-4.411729	20.457108	7.141420	1.749657	0.092372
0.569493	-9.257034	1.612545	-1.078636	5.365092	10.351997	-4.411729	20.457108	7.141420	1.749657	0.092372
0.569533	-9.257034	1.588118	-1.078636	5.365092	10.351997	-4.411729	20.457108	7.141420	1.749657	0.092372
