0.569773	89.177155	0.087357	107.675636	0.054167	72.922104	0.129132	104.105133	0.042442	91.023003	0.115146	70.214203	0.074284	94.035965	0.063624	85.059013	0.128665	75.502312	0.115456	89.945152	0.084675
0.569813	95.721436	0.120348	97.120949	0.057144	73.201782	0.124595	98.737770	0.078893	86.935783	0.045988	84.552238	0.104305	91.688858	0.067206	95.081177	0.063719	85.022163	0.126139	99.562042	0.033877
0.569853	81.510010	0.137220	67.290115	0.112775	83.509903	0.123811	72.609695	0.156115	93.214561	0.053457	82.262871	0.052203	96.592735	0.073294	83.786865	0.122969	87.159760	0.042341	97.584000	0.054941
0.569893	81.738937	0.126671	89.003250	0.064488	74.307549	0.109363	94.799278	0.038602	88.520378	0.103963	77.025848	0.052430	89.652817	0.085575	104.466560	0.046001	95.157310	0.069042	86.689064	0.076060
0.569933	87.951080	0.057766	91.403000	0.054523	84.632965	0.125302	119.398987	0.025049	75.356956	0.097710	98.245682	0.082530	92.310959	0.053415	97.166901	0.048677	87.982239	0.066069	86.010498	0.082060
0.569974	99.719353	0.089920	103.230469	0.093620	100.504356	0.083260	92.678108	0.057923	116.550171	0.071979	89.704010	0.060522	91.174141	0.045420	90.602486	0.056109	87.884903	0.033783	83.594391	0.066086
0.570014	95.834641	0.085344	86.122414	0.145478	82.869850	0.077031	89.504776	0.074671	86.448044	0.056067	81.689911	0.129544	85.193718	0.058792	99.090286	0.092603	83.853226	0.117062	87.896729	0.075029
0.570054	84.927017	0.095666	94.731728	0.061296	91.552277	0.078840	81.757675	0.102982	89.422272	0.087891	93.613205	0.097294	92.836571	0.065034	89.486603	0.052390	88.335220	0.093617	102.034004	0.054963
0.570094	72.275658	0.148728	73.185944	0.155070	83.672653	0.101523	98.529648	0.082021	110.218987	0.092352	108.311058	0.045133	86.260880	0.110174	89.765091	0.135686	83.251099	0.032976	96.156845	0.093931
0.570134	92.515953	0.101331	97.376671	0.070194	89.211441	0.111370	99.263306	0.035434	96.687683	0.061819	79.687874	0.048749	83.090454	0.055294	94.622208	0.072554	83.221725	0.067220	90.539536	0.089052
0.570174	96.539505	0.045385	81.767853	0.081726	81.905609	0.079622	104.495758	0.071662	73.372780	0.104585	81.318977	0.056253	95.554749	0.109009	80.166832	0.062134	91.944977	0.100328	86.196922	0.027530
0.570214	117.154579	0.041230	72.961258	0.106034	78.590370	0.072673	91.251541	0.061410	81.657089	0.109940	105.193291	0.054230	89.712738	0.047383	97.688049	0.102375	97.424316	0.080010	92.549828	0.093657
0.570254	91.019157	0.091671	91.975700	0.063956	97.651375	0.056616	65.537582	0.104631	79.259163	0.128129	86.213776	0.068724	68.381317	0.098405	101.870117	0.031611	88.517197	0.085471	103.716827	0.039471
0.570294	100.203217	0.035925	87.167145	0.103663	102.779282	0.050058	84.824593	0.124097	88.152344	0.090629	77.953575	0.094269	87.727699	0.076569	75.002007	0.059805	89.108093	0.081888	99.843971	0.034037
0.570334	98.973709	0.057791	119.679771	0.043534	86.872528	0.111462	102.659622	0.077142	103.163193	0.078759	89.807213	0.030225	78.066315	0.122317	107.158455	0.037462	114.467163	0.017715	93.988670	0.103527
0.570374	104.198662	0.064413	87.736824	0.053649	89.124924	0.079921	93.276604	0.070592	96.425873	0.069089	112.746582	0.030620	92.529694	0.052912	95.415649	0.069987	88.664070	0.066071	110.740211	0.040499
0.570414	94.726143	0.071340	111.210220	0.033800	82.539055	0.103458	89.114983	0.078661	84.269455	0.053359	52.596077	0.156713	81.826736	0.114051	74.310608	0.099555	92.649460	0.042910	94.510307	0.071203
0.570454	113.755142	0.037966	99.908821	0.092010	91.886375	0.057711	96.629532	0.065889	91.882568	0.105833	98.121719	0.063020	82.539093	0.099513	80.668205	0.087738	91.462959	0.104570	82.689713	0.098876
0.570494	93.963730	0.086071	83.913391	0.112784	101.303902	0.039907	86.603310	0.092168	102.639969	0.073410	101.321976	0.070375	103.335075	0.097054	91.393867	0.089731	108.842979	0.030851	84.911781	0.047106
0.570534	82.682121	0.078951	79.734138	0.102869	83.691711	0.056368	83.290840	0.119425	102.922455	0.041179	105.893097	0.064629	102.752258	0.087345	81.883881	0.113866	89.555763	0.106388	91.411942	0.098984
0.570574	114.692474	0.030846	84.478310	0.094964	84.462715	0.077204	107.518906	0.044157	88.145912	0.078580	82.423424	0.098035	116.045799	0.038128	97.890457	0.035697	92.213814	0.044299	93.067955	0.068327
0.570614	89.345688	0.061028	105.082413	0.077733	89.329865	0.088619	92.768723	0.023919	86.384506	0.103812	80.916962	0.072224	130.063995	0.032856	95.986290	0.067939	86.439629	0.088995	79.237831	0.140339
0.570654	84.952721	0.108620	88.974236	0.084000	112.887093	0.038456	83.414574	0.056239	97.331390	0.018260	105.127716	0.055103	90.844002	0.068006	89.791397	0.099963	72.399643	0.145082	98.170090	0.070618
0.570695	88.677521	0.086198	107.419106	0.052962	82.744164	0.081789	77.314766	0.101039	96.500992	0.073823	91.471962	0.096818	93.271912	0.090306	92.032562	0.051965	100.657135	0.056425	88.507935	0.112571
0.570735	90.440971	0.103459	86.785789	0.073210	84.965050	0.110594	86.349419	0.059949	111.447350	0.032763	78.475334	0.117668	86.679085	0.074484	81.327530	0.087288	90.862045	0.086717	72.411446	0.123724
0.570775	84.686264	0.093452	104.897171	0.028550	87.924271	0.057179	79.763840	0.052767	89.415291	0.020915	93.209038	0.097397	89.720207	0.072122	80.846115	0.087240	91.972321	0.021531	91.909294	0.036295
0.570815	100.372421	0.045831	84.215240	0.074698	87.886009	0.067670	90.098206	0.057630	98.934723	0.085054	94.838310	0.061564	72.217354	0.096983	75.756752	0.082239	103.756599	0.045411	121.180115	0.034729
0.570855	94.626221	0.113257	81.894150	0.083977	90.661377	0.086852	87.614113	0.061347	94.091713	0.058929	92.744965	0.089699	92.399391	0.091483	89.545502	0.103507	81.310715	0.135107	94.704590	0.092360
0.570895	82.997955	0.104990	85.677628	0.068419	73.669289	0.071043	92.418739	0.033974	71.750336	0.107995	101.537430	0.059304	88.731789	0.042103	94.745491	0.076518	79.170853	0.102100	88.343056	0.113239
0.570935	95.337845	0.080152	80.598274	0.091701	85.679199	0.123945	92.489029	0.106958	100.438858	0.061196	90.080482	0.045768	84.492691	0.035261	99.263893	0.029510	91.870865	0.035044	90.159904	0.076769
0.570975	81.340157	0.065073	111.563782	0.065920	87.389336	0.106936	95.060577	0.032519	99.136749	0.107054	93.809067	0.068486	109.482986	0.053382	95.583443	0.028446	113.074898	0.065881	107.035522	0.023199
0.571015	118.243660	0.037063	90.658180	0.101813	81.292542	0.123445	105.487320	0.036564	106.934059	0.043395	102.165733	0.084460	97.626961	0.064914	79.333694	0.132049	86.523140	0.043642	81.447105	0.057889
0.571055	88.977226	0.089024	96.803505	0.094790	54.746620	0.142583	83.867035	0.091422	99.834106	0.103294	78.282341	0.088685	110.320282	0.034056	93.644798	0.048887	96.620689	0.082681	87.714897	0.092831
0.571095	95.533844	0.040059	92.554329	0.066325	88.311440	0.092891	89.337540	0.077335	80.586258	0.105406	81.424515	0.107824	78.167595	0.066429	95.665619	0.067083	79.347916	0.057353	79.833366	0.110737
0.571135	100.758759	0.063644	77.935944	0.103555	95.112663	0.057698	66.846428	0.118385	85.311859	0.082861	96.822609	0.073846	94.797554	0.037825	89.298676	0.095951	89.154045	0.040983	78.257538	0.111818
0.571175	96.062080	0.103410	103.479034	0.049236	90.940254	0.057686	102.683052	0.049551	104.495346	0.064942	76.998375	0.067904	98.247124	0.052484	91.060280	0.087165	77.801903	0.091735	97.311974	0.111675
0.571215	98.398636	0.069342	100.091156	0.073293	109.462654	0.027692	90.232567	0.099361	95.350098	0.081355	80.538155	0.055416	88.525063	0.085391	79.228104	0.091336	94.927078	0.049357	97.177246	0.072748
0.571255	101.856560	0.056681	97.896027	0.078613	95.617744	0.073704	62.478374	0.069968	75.048630	0.088757	94.735542	0.048556	91.735413	0.084058	87.409851	0.108063	81.069389	0.043629	86.115326	0.070648
0.571295	87.181847	0.027480	100.149284	0.092586	78.425957	0.104924	60.649731	0.064479	99.509094	0.060615	89.089447	0.100131	65.373146	0.129681	91.983490	0.060584	111.770287	0.061734	90.324158	0.056999
0.571335	77.936790	0.071099	81.804619	0.075140	86.845840	0.080486	100.188721	0.022316	85.743523	0.047922	88.711342	0.093306	87.402512	0.036800	101.319588	0.068751	93.845589	0.051571	101.333321	0.098314
0.571375	100.470589	0.039523	122.027100	0.041055	100.220505	0.065688	70.391586	0.120883	97.238380	0.065758	83.418007	0.120489	96.876427	0.078846	80.130859	0.091678	90.457939	0.072504	86.955208	0.138698
0.571415	86.012665	0.057850	87.149750	0.030235	76.739983	0.089415	112.858566	0.057291	99.825706	0.040793	68.224236	0.122896	95.313042	0.053085	91.430412	0.054951	85.043884	0.110084	105.396919	0.065749
0.571456	94.550217	0.048985	101.055473	0.071029	84.594734	0.074578	79.470306	0.059244	97.239738	0.073980	89.769180	0.094728	74.497154	0.076653	81.983032	0.121445	84.741814	0.029190	82.804398	0.104215
0.571496	112.993988	0.039730	84.932953	0.061215	77.925468	0.066707	77.943573	0.090961	75.100357	0.085503	97.001335	0.060849	86.968025	0.056536	77.699066	0.094409	93.396103	0.103751	89.258247	0.025990
0.571536	88.468307	0.082482	92.589417	0.133150	110.973030	0.017868	96.410080	0.073129	106.187431	0.026967	96.914513	0.032758	96.817444	0.049194	92.630165	0.044802	86.097183	0.096640	86.167168	0.078691
0.571576	101.492233	0.074182	90.383224	0.086177	121.816048	0.036394	80.921776	0.117328	87.642952	0.106841	86.593040	0.070569	69.435692	0.127339	73.339867	0.119049	80.306091	0.133249	80.806038	0.070891
0.571616	77.997536	0.107186	108.055092	0.038997	96.797676	0.044143	68.087639	0.134070	87.461540	0.069891	98.745728	0.038070	82.044556	0.079966	70.008972	0.025069	90.159630	0.070945	92.133362	0.051354
0.571656	86.901688	0.072880	94.142685	0.037350	88.942612	0.063636	89.623062	0.097944	80.137772	0.091886	96.122963	0.043516	87.782333	0.078866	95.046516	0.072608	87.981735	0.059227	89.370247	0.083951
0.571696	93.765480	0.043012	104.945457	0.030732	121.130249	0.043284	88.742905	0.065436	88.033081	0.109484	88.214333	0.055288	102.264671	0.059436	76.066765	0.068969	94.206825	0.074760	114.835663	0.022264
0.571736	104.065399	0.047466	81.024055	0.074209	92.095940	0.082399	85.513138	0.114329	91.652740	0.061523	91.968513	0.042091	99.145988	0.068907	81.894020	0.086809	91.127960	0.067631	95.379478	0.073495
0.571776	86.938484	0.092774	97.255669	0.061159	80.101883	0.106027	85.918900	0.101445	79.999329	0.106311	81.304665	0.055585	98.814644	0.052992	97.567688	0.066675	95.587135	0.064781	100.529724	0.060829
0.571816	80.432213	0.064867	81.071541	0.125060	94.779167	0.060112	77.166000	0.057494	95.411087	0.035673	76.299042	0.155554	78.432465	0.113718	89.326080	0.054745	99.725647	0.038860	83.844589	0.076797
0.571856	107.844048	0.065154	96.547714	0.027406	83.457214	0.045508	81.673485	0.076301	70.252434	0.142631	79.688667	0.121713	95.790741	0.056900	88.211647	0.071279	102.902153	0.043688	92.030945	0.053098
0.571896	96.876099	0.041977	93.849846	0.085614	87.175308	0.090086	81.780411	0.033287	100.750221	0.051259	95.365814	0.083978	98.430046	0.036412	90.908966	0.087386	84.078194	0.132286	96.009224	0.036734
0.571936	88.931267	0.047434	103.026283	0.040737	87.656631	0.068860	86.673164	0.073723	103.748405	0.045604	88.411507	0.046186	75.047691	0.044336	85.017601	0.137631	115.335258	0.030198	84.329941	0.085439
0.571976	93.926498	0.049485	87.254356	0.084438	87.970604	0.046126	88.663116	0.108952	97.634605	0.072294	83.444939	0.075762	91.118820	0.054476	88.593269	0.065877	108.389534	0.064556	74.661972	0.064427
0.572016	88.659645	0.085285	97.686783	0.077846	83.689667	0.077297	93.467186	0.086122	73.812653	0.080625	103.538704	0.038116	109.869850	0.078122	106.848976	0.033363	85.676552	0.076634	88.305923	0.055142
0.572056	110.863075	0.053282	80.674492	0.041623	68.024765	0.105012	87.688652	0.064830	97.368073	0.068809	98.811630	0.046383	95.252472	0.080208	104.956291	0.057182	85.119568	0.105617	99.473190	0.067259
0.572096	76.536591	0.124563	83.786148	0.076034	90.573517	0.058256	80.649071	0.105992	73.513924	0.053365	74.427887	0.111459	79.457466	0.084454	106.886719	0.095646	78.813255	0.097497	105.750870	0.072085
0.572136	93.031021	0.049245	90.060760	0.076576	80.857124	0.095597	102.691963	0.031627	99.330780	0.028475	76.342308	0.138260	95.329903	0.076676	78.075584	0.111340	102.689545	0.073416	86.357346	0.079243
0.572177	82.975456	0.129314	79.944298	0.097633	87.333282	0.099132	80.219177	0.090444	96.423859	0.079472	94.764267	0.025289	101.765129	0.066775	91.137077	0.083855	73.634155	0.105579	116.684654	0.024993
0.572217	89.749039	0.111978	105.548004	0.046717	100.302971	0.088554	109.322792	0.073559	84.291939	0.093480	86.307777	0.024682	103.012238	0.056275	110.095695	0.035292	87.286530	0.102731	86.588173	0.043363
0.572257	98.940704	0.058846	71.095482	0.052692	99.837868	0.063155	93.498520	0.060231	111.199249	0.061547	83.661858	0.026860	83.246956	0.127830	91.470963	0.099086	79.465607	0.087310	104.634758	0.032236
0.572297	81.905807	0.050785	101.373276	0.051057	84.992897	0.040230	106.562065	0.044508	84.580544	0.096466	90.752663	0.085526	93.846405	0.082446	105.639961	0.048323	100.333549	0.081489	93.692123	0.099895
0.572337	83.689354	0.065094	105.864830	0.051024	87.307053	0.118259	95.300629	0.073973	91.458115	0.050013	109.426163	0.049905	86.087448	0.050323	96.367371	0.058370	86.782837	0.056424	83.224480	0.068959
0.572377	94.699455	0.027616	87.399292	0.062518	77.876389	0.063005	79.757141	0.104533	79.395729	0.121146	98.280037	0.059332	75.681442	0.101072	74.599846	0.074782	110.867661	0.046998	76.431549	0.082556
0.572417	85.477722	0.040341	82.962250	0.042322	101.759628	0.022200	98.137955	0.051749	112.807030	0.044320	82.910454	0.091178	73.608948	0.069412	85.012482	0.067093	86.957588	0.074783	92.423019	0.054894
0.572457	100.970467	0.039412	78.865585	0.117864	96.807899	0.062080	126.065994	0.036308	80.399902	0.064174	83.667610	0.128216	80.548225	0.033410	82.172417	0.060799	82.438667	0.114936	93.063217	0.077934
0.572497	72.702660	0.076065	72.391022	0.199433	97.477768	0.032414	96.191231	0.091071	83.106064	0.040349	89.340523	0.049447	100.498451	0.066439	78.262970	0.121892	94.634987	0.090140	88.042068	0.087862
0.572537	99.824989	0.033657	-75.868736	0.121075	83.076263	0.038060	76.678230	0.137230	104.408470	0.045977	84.882187	0.061808	87.780968	0.040936	82.258583	0.080853	106.189232	0.018170	84.594635	0.050747
0.572577	101.756676	0.064259	76.838425	0.137868	86.620682	0.067454	82.039986	0.115277	90.726357	0.057677	75.345230	0.165400	84.308090	0.116531	100.746841	0.041224	108.811714	0.040643	98.632141	0.059222
0.572617	101.557274	0.087711	89.762138	0.046334	100.012573	0.071904	88.316978	0.080055	87.425491	0.090325	93.804367	0.043357	92.010712	0.097696	88.341393	0.078390	81.641663	0.083065	85.661835	0.052438
0.572657	86.506233	0.054876	93.777191	0.061044	83.124466	0.108811	94.319923	0.048048	81.847328	0.130548	97.368988	0.068575	118.828003	0.034545	82.410255	0.038274	93.248329	0.022438	101.064255	0.063334
0.572697	99.960350	0.051553	72.933350	0.118698	93.643959	0.061144	90.616577	0.100314	66.902199	0.087697	85.614670	0.110751	85.863518	0.062053	85.633896	0.056238	90.798172	0.080938	107.327774	0.028400
0.572737	72.338036	0.129685	85.808075	0.111370	86.714340	0.101198	104.914993	0.058566	84.107422	0.111104	98.690941	0.023601	93.207390	0.062938	91.863541	0.098348	103.229301	0.038969	89.252808	0.042259
0.572777	92.247185	0.071256	105.641594	0.037186	92.954178	0.084048	89.228912	0.092325	85.865288	0.066485	84.389481	0.079158	93.445976	0.064535	83.233078	0.093732	75.010101	0.084057	90.432343	0.043277
0.572817	87.874527	0.076332	66.645287	0.079896	81.254257	0.090051	106.832977	0.061702	101.346680	0.042225	105.317604	0.040956	92.927246	0.068560	108.018997	0.050797	83.895401	0.077660	106.468536	0.038408
0.572857	96.548302	0.064348	105.790466	0.053285	80.405365	0.101368	87.242577	0.034491	96.485153	0.047531	104.463974	0.031948	81.038780	0.117350	81.856155	0.074252	77.871048	0.132348	88.274506	0.118808
0.572897	105.253899	0.035905	106.628479	0.064943	70.717659	0.142038	80.239563	0.064869	82.897514	0.164068	96.789352	0.080081	82.847900	0.072385	102.919853	0.045146	85.785049	0.081712	87.449371	0.016276
0.572938	88.660774	0.114155	96.289818	0.069302	98.860321	0.054367	78.726273	0.126717	104.422668	0.043638	92.329353	0.081875	85.737846	0.097507	95.577293	0.044013	93.070717	0.060386	90.574036	0.033209
0.572978	88.828888	0.091579	95.830872	0.051808	92.715866	0.064569	101.425781	0.052547	91.874161	0.051546	95.781395	0.082242	95.809288	0.081476	125.610283	0.033822	95.511742	0.100267	123.898277	0.045443
0.573018	80.258369	0.061477	120.334579	0.051991	89.228127	0.043476	88.944099	0.054003	90.243156	0.105752	105.303520	0.056460	123.290398	0.020823	96.408333	0.032407	103.269836	0.032952	93.279968	0.065219
0.573058	100.352684	0.083473	93.079201	0.089796	85.247299	0.019983	102.326607	0.065155	95.125679	0.056862	87.169968	0.048805	68.421341	0.041716	78.840752	0.091005	80.842209	0.078996	99.095039	0.107577
0.573098	89.478561	0.043525	94.259880	0.087299	105.680954	0.022999	85.559853	0.121943	103.865219	0.042584	88.987343	0.093601	90.653206	0.068970	99.250450	0.061631	91.702660	0.087210	85.247787	0.039575
0.573138	80.386024	0.090416	111.138969	0.061417	101.540237	0.054289	84.976570	0.101578	81.037041	0.123915	100.926727	0.039388	110.672295	0.029151	96.368233	0.072509	80.357758	0.082167	90.522636	0.091272
0.573178	94.282547	0.072137	97.693344	0.074868	94.517105	0.033180	108.906586	0.057993	105.869652	0.061488	94.522507	0.042090	105.112389	0.066664	87.456299	0.065084	72.833160	0.054531	83.826759	0.097606
0.573218	88.915977	0.098759	85.310959	0.085952	103.049408	0.062959	97.857140	0.085318	100.878021	0.074347	87.005524	0.064168	88.160774	0.105667	86.930641	0.046763	93.785675	0.050082	96.655624	0.086091
0.573258	92.181885	0.059819	86.441483	0.101092	104.337608	0.060600	96.351318	0.056183	90.949310	0.065440	75.639450	0.146744	70.446144	0.100238	100.116608	0.048180	117.030876	0.040116	70.066818	0.073666
0.573298	106.101685	0.026884	85.621208	0.093828	104.217682	0.069128	87.102676	0.114296	91.364334	0.078418	89.822578	0.063208	94.993507	0.019735	94.109749	0.103750	102.133820	0.022179	93.820908	0.070826
0.573338	82.052788	0.105708	80.258034	0.102977	91.431122	0.063648	78.543259	0.144209	73.526596	0.078465	83.339622	0.119963	87.143440	0.072996	85.181984	0.095196	95.115555	0.035312	97.791992	0.049000
0.573378	79.314842	0.079025	92.278511	0.050219	84.401939	0.083077	82.131874	0.084280	114.042542	0.054728	94.269981	0.059271	84.222519	0.056818	97.652206	0.041412	77.224663	0.055929	91.002594	0.041716
0.573418	77.188087	0.108808	94.458664	0.102212	75.479347	0.107202	78.255905	0.063542	112.314926	0.030986	82.108582	0.047647	101.961105	0.022039	96.617813	0.067021	102.454865	0.034699	95.671478	0.070524
0.573458	95.171730	0.074332	115.347839	0.038288	122.138367	0.023590	70.321060	0.078428	66.672661	0.057761	106.046165	0.062776	94.546021	0.090540	84.846992	0.122424	104.800758	0.052235	82.202606	0.055009
0.573498	93.313416	0.072618	83.854561	0.124270	101.155106	0.044955	112.744232	0.053537	68.710556	0.083140	99.831047	0.036373	86.370697	0.113475	78.833572	0.067457	81.087219	0.050756	95.397835	0.097874
0.573538	79.254250	0.108689	103.746246	0.048482	100.137138	0.047781	82.972214	0.110559	108.179810	0.066328	95.440956	0.075944	72.482208	0.155327	88.343391	0.024459	93.809807	0.084487	114.382965	0.017231
0.573578	99.831161	0.032855	92.502335	0.057800	81.264519	0.095793	84.741501	0.081862	107.874992	0.062554	94.416168	0.082966	94.629601	0.058935	83.959518	0.064853	81.521637	0.088880	104.069626	0.069569
0.573618	92.260048	0.072477	94.116158	0.090545	106.233879	0.033272	93.654602	0.024668	91.589851	0.072299	116.533989	0.044233	91.994019	0.049753	100.174576	0.050783	94.954872	0.099511	83.689880	0.097390
0.573659	89.935303	0.062354	83.294907	0.100630	101.585442	0.041074	86.145149	0.082990	101.578407	0.049025	103.131805	0.035293	81.134697	0.070912	87.415894	0.075899	101.123863	0.036805	93.974594	0.090554
0.573699	89.182259	0.072284	99.576675	0.060896	69.653275	0.112853	91.989212	0.061985	83.782791	0.058070	85.382545	0.046015	64.440308	0.160770	91.408394	0.104741	89.872734	0.073291	100.496574	0.049856
0.573739	92.583466	0.064812	110.970673	0.037322	75.393478	0.068553	90.100365	0.037145	81.963753	0.072917	97.227203	0.044437	102.165230	0.035037	97.441536	0.030038	90.759468	0.073352	92.463287	0.023224
0.573779	115.934158	0.021900	95.174911	0.076976	87.516884	0.052558	85.217506	0.085993	90.360580	0.048660	88.913338	0.045160	105.061905	0.081380	100.539490	0.078735	89.040138	0.083052	90.771957	0.059922
0.573819	81.018066	0.102300	81.677063	0.024975	85.662422	0.115650	89.804436	0.067083	72.476440	0.107026	92.265236	0.041858	101.472420	0.023932	88.821167	0.022376	115.668678	0.029897	77.118263	0.127053
0.573859	85.828209	0.066821	93.687370	0.027153	90.096252	0.052237	76.256279	0.158583	98.425583	0.054918	88.567162	0.047603	87.896919	0.033630	88.372467	0.021247	102.100296	0.071995	81.703957	0.069859
0.573899	78.007988	0.104869	84.257385	0.035415	82.282677	0.071972	78.143974	0.116757	93.037292	0.036729	105.990044	0.044457	102.760910	0.064536	88.029892	0.065545	86.222321	0.073905	94.250755	0.056889
0.573939	111.805481	0.075919	92.154053	0.023537	119.208916	0.025051	102.363937	0.044517	83.441681	0.110446	100.883430	0.020572	82.866333	0.103027	86.805855	0.030328	102.418663	0.019579	84.494301	0.092051
0.573979	84.067062	0.038361	77.223480	0.094868	104.630043	0.051477	77.623192	0.111226	82.058998	0.065229	97.788513	0.031769	106.690651	0.032996	102.873093	0.101680	85.167969	0.068562	97.698723	0.071641
0.574019	94.703102	0.104628	89.310944	0.089361	105.190781	0.059723	87.422882	0.095413	87.910500	0.019451	83.930138	0.063835	90.666748	0.051665	82.014725	0.049669	86.045479	0.065546	96.906685	0.056726
0.574059	85.506981	0.098716	68.950920	0.104990	86.549385	0.037519	81.029915	0.054208	88.317665	0.040511	90.125786	0.057954	103.697632	0.054739	88.494011	0.027014	90.986038	0.020396	87.769867	0.042424
0.574099	78.535042	0.114844	97.291885	0.083221	76.336990	0.150255	106.417160	0.070167	93.272629	0.065371	86.804276	0.080972	93.028175	0.061859	88.994438	0.039282	86.306091	0.095662	68.952705	0.141602
0.574139	89.601067	0.036253	84.780479	0.070916	77.570091	0.063864	83.536896	0.038623	83.080002	0.044949	84.516342	0.079142	91.324211	0.038685	95.719391	0.032390	85.936760	0.104889	87.255356	0.057965
0.574179	82.571442	0.107886	99.136864	0.052926	84.858360	0.032112	108.323044	0.058321	82.947975	0.088851	78.189728	0.100356	84.927986	0.044364	77.734497	0.102130	111.525276	0.028202	102.287735	0.019502
0.574219	92.661430	0.048441	74.295418	0.114716	105.098351	0.023623	78.156319	0.098987	103.702766	0.042368	86.215675	0.093228	103.927162	0.038610	79.200005	0.111786	99.494072	0.026784	87.363678	0.076529
0.574259	76.492088	0.073961	83.894531	0.100348	74.945587	0.092361	84.535469	0.110437	87.989601	0.105419	77.311417	0.076745	94.485802	0.046526	87.653320	0.075935	72.198479	0.104226	95.288132	0.091303
0.574299	85.842354	0.041153	93.567627	0.055965	77.829773	0.111860	99.907005	0.072160	85.780212	0.078695	101.008430	0.030741	84.820564	0.090743	94.092590	0.081481	79.330002	0.124688	89.361076	0.060761
0.574339	123.066391	0.031130	91.673119	0.041704	85.287064	0.062753	82.555557	0.108597	90.610435	0.090531	80.693359	0.095420	115.695732	0.019799	81.707634	0.027817	122.752815	0.036738	90.430626	0.102332
0.574380	87.725243	0.036456	91.299545	0.071792	99.243568	0.081205	77.348167	0.039363	113.016045	0.017506	84.562675	0.108660	81.925529	0.106398	84.314888	0.092494	102.986412	0.053381	72.367973	0.073678
0.574420	71.963554	0.078851	91.320580	0.104842	82.500107	0.032321	88.532440	0.096193	73.013168	0.075908	94.720619	0.063964	102.023018	0.027344	86.807289	0.053972	81.771255	0.085225	77.512764	0.098417
0.574460	84.194916	0.117544	84.683067	0.030822	94.559433	0.047802	99.423782	0.064125	95.475471	0.047241	70.156494	0.062433	81.652924	0.090394	78.464729	0.111029	91.056435	0.044224	88.856453	0.100697
0.574500	109.036583	0.041365	77.333618	0.072290	87.793137	0.056340	82.372490	0.061759	111.137451	0.028902	83.604294	0.117441	89.511665	0.058449	104.594154	0.086282	92.794487	0.060080	81.736176	0.076710
0.574540	82.753281	0.112290	82.422523	0.076952	84.008568	0.050190	80.390297	0.070466	91.955643	0.047454	77.733894	0.078914	86.511719	0.037841	114.901505	0.043258	89.683098	0.089534	73.071075	0.061539
0.574580	107.036278	0.044367	84.045349	0.064052	92.387497	0.044029	105.075851	0.048373	75.554398	0.032765	101.232864	0.077184	89.435486	0.032509	102.271927	0.076774	79.388008	0.080617	85.061928	0.098116
0.574620	73.365608	0.144733	77.813828	0.132454	94.564384	0.079518	89.129677	0.045117	90.069626	0.109422	84.702530	0.111166	65.336349	0.055908	79.805931	0.104266	104.489784	0.067728	104.718445	0.040066
0.574660	82.213860	0.143037	98.171806	0.074825	97.197685	0.031553	103.646774	0.075682	90.224213	0.044160	91.195183	0.082752	85.314133	0.056691	79.450668	0.093117	77.480156	0.157269	86.669029	0.034126
0.574700	93.250404	0.046536	84.899864	0.038032	85.104515	0.106983	104.112701	0.053241	115.341896	0.027901	103.921288	0.054832	96.065994	0.073765	111.788971	0.045837	85.395111	0.079938	95.141708	0.072069
0.574740	92.110207	0.048886	112.197121	0.115435	84.002571	0.035922	94.818031	0.031419	79.546738	0.030833	89.152885	0.070385	89.880997	0.047725	97.326019	0.038991	97.834648	0.043218	95.513199	0.093985
0.574780	79.580269	0.122219	83.905785	0.102555	86.455276	0.056781	87.214279	0.121912	100.160179	0.031821	80.112640	0.104893	99.849365	0.037711	101.598557	0.051417	89.162193	0.061798	67.203224	0.125585
0.574820	82.183052	0.042515	91.462265	0.098723	76.146240	0.112334	90.194595	0.084400	110.080032	0.050753	87.293129	0.097501	66.930916	0.069468	77.014519	0.092231	88.606209	0.098165	71.764832	0.052857
0.574860	102.225151	0.038822	92.535164	0.061893	78.603073	0.032525	79.458374	0.040491	76.018051	0.083579	71.979530	0.074327	95.987373	0.068255	105.750023	0.060273	75.182777	0.020542	68.903053	0.070774
0.574900	89.591125	0.035916	88.539299	0.078166	101.659950	0.061507	82.786362	0.087827	73.633591	0.031646	77.997856	0.099442	98.892990	0.044441	79.676315	0.044832	80.587067	0.052666	89.245155	0.029480
0.574940	96.408302	0.056842	92.382355	0.094779	85.173798	0.104793	106.565552	0.049920	99.578506	0.032596	83.304420	0.047982	79.056786	0.116109	89.344162	0.093418	93.837242	0.049768	79.091835	0.045091
0.574980	72.955711	0.120933	83.259926	0.118683	90.762032	0.072923	81.134026	0.068442	83.125626	0.066680	73.497566	0.050899	80.122131	0.070449	90.830833	0.070025	106.517914	0.052902	92.091599	0.051128
0.575020	94.393509	0.052732	80.132408	0.096724	77.909416	0.059325	99.554611	0.053233	83.089233	0.110278	98.504410	0.045165	85.812424	0.058989	113.950928	0.024543	88.665558	0.088185	99.478058	0.054979
0.575060	108.358376	0.020879	97.212578	0.076959	63.399460	0.186171	80.999153	0.113098	75.000061	0.067658	78.733398	0.075854	86.691513	0.042036	102.992821	0.047688	107.319656	0.044080	96.266975	0.070679
